GRC_Perama-7_1_T-1,relative_speed,0.3600002967068158,-0.10282198653547325,-0.1787402213281686,-0.2555520647478676,-0.3400309997421992,-0.3819293788318501,-0.38491830980756797,-0.38617127507518845,-0.3892276484180963,-0.3937284233633885,-0.35660108744630314,-0.28260579596688296,-0.20817854335223762,-0.13176888177064006,-0.05742762651435468,0.016835106791671106,0.09236374038145562,0.16823230722090832,0.24028089007529319,0.3159831587405146,0.35289791774070056,0.3454460235041423,0.33851233585363544,0.3369420715259467,0.33119013784176915,0.3259516624363294,0.31936912782472654,0.31472872247639355,0.3099773519680613,0.30395215339670206,0.26020863364354635,0.1803907396131238,0.09423384019114878
HRV_Pula-10_1_T-1,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HRV_Pula-10_1_T-1,lane_tracking,0.01816294118748478,0.01816294118748478,0.01816294118748478,0.01816294118748478,0.01816294118748478,0.01816294118748478,0.01816294118748478,0.01816294118748478,0.01816294118748478,0.01816294118748478,0.01816294118748478,0.01816294118748478,0.01816294118748478,0.01816294118748478,0.01816294118748478,0.01816294118748478,0.01816294118748478,0.01816294118748478,0.01816294118748478,0.01816294118748478,0.018611372626495946,0.01994067960156527,0.022163793684351805,0.0252773042453007,0.029281211059345388,0.03416940250312397,0.38259846588828883,0.004368209163876917,0.03193100960451939,0.06287560333058849,0.09252287593596122,0.17119089864189424,0.23860189331041207
HRV_Pula-10_1_T-1,relative_speed,0.0,-0.524537471923523,-0.5225992556957593,-0.5238409448760525,-0.524240759680754,-0.5243948975355236,-0.5250517706229133,-0.5292293165139793,-0.5365583597284928,-0.5426745129650515,-0.5499202437893463,-0.5571062497698368,-0.5644548262624512,-0.5690204755535938,-0.5782780424842625,-0.5863883563449236,-0.5926771766281638,-0.5994792979427566,-0.6105144209621756,-0.6201868801230439,-0.5879889257170664,-0.5180775524837646,-0.4473203407612685,-0.3678910192176582,-0.29377808796357513,-0.22722178780757957,-0.14764278404071063,-0.06082260291296726,0.015204454442961368,0.10007073759459717,0.08754857758868118,0.001509560143183375,-0.08485469689847036
HRV_Pula-12_3_T-1,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HRV_Pula-12_3_T-1,lane_tracking,0.0019623984297794154,0.001967176859632522,0.001970826991918291,0.0019769678107761954,0.001979014750534213,0.0019790147505095133,0.0019790147505095133,0.0019790147505095133,0.0019790147505095133,0.0019790147505095133,0.0019790147505095133,0.0019790147505095133,0.0019790147505095133,0.0019790147505095133,0.0019790147505095133,0.001981061690233057,0.0019776523613633133,0.0019813024936125006,0.0019860809234980964,0.001988368666603016,0.002002253497158604,0.002003622598286656,0.002007957280901274,0.0020218421115949328,0.0020261767942773693,0.002028464537467468,0.0020332429672972586,0.002033927517734252,0.0020430339187463013,0.002045080858419542,0.002045080858346266,0.002045080858346266,0.002045080858346266
HRV_Pula-12_3_T-1,relative_speed,0.3600041856701863,0.008054509486709716,-0.07237927165986308,-0.1523888544872674,-0.23373515504187298,-0.27738632473503444,-0.28131037340222836,-0.28398075688915453,-0.28641773637839174,-0.2897658788165967,-0.2923172180121321,-0.29379955497448496,-0.2964940552695768,-0.2998325761763322,-0.29703563225224827,-0.25878126709916627,-0.17564889653204274,-0.09306564279760149,-0.01697923203250923,0.06350109498121209,0.1063305314347831,0.1128067399120315,0.12646961854098243,0.13260441039703424,0.1389511650772497,0.10537534569169343,0.032124994608328405,-0.03531095040684684,-0.1114480888076998,-0.18971196017672737,-0.23040457371452436,-0.2337856581531964,-0.23826299635819756
HRV_Pula-13_2_T-1,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HRV_Pula-13_2_T-1,lane_tracking,0.019035460263434084,0.02381091511822001,0.027220456404897474,0.029270773035264156,0.029955164341384895,0.02995515910851741,0.02995515910851741,0.02995515910851741,0.02995515910851741,0.02995515910851741,0.02995515910851741,0.02995515910851741,0.02995515910851741,0.02995515910851741,0.02995515910851741,0.02995515910851741,0.02995515910851741,0.02995515910851741,0.02995515910851741,0.02995515910851741,0.030639568151298015,0.03268033661468972,0.03735505320567786,0.03736029241869875,0.015345150512822817,0.0026200968257455715,0.010108091578072615,0.02279585890611223,0.03548248345676897,0.04817185602378298,0.05960382444041809,0.06847950212261711,0.07482798004108432
HRV_Pula-13_2_T-1,relative_speed,0.3599951713565213,0.19247803994137117,0.10540044936841814,0.020853300001286337,-0.06465586208543028,-0.11083728242441876,-0.11880335711132423,-0.12683647392395447,-0.13382388787589236,-0.13940358502488875,-0.14593939527917998,-0.15145198642923424,-0.15738748078626114,-0.16534449602379,-0.1711101535836138,-0.17937032625301685,-0.18611714501023774,-0.1920338980856951,-0.1999538087336757,-0.19292318637917186,-0.14374683000098987,-0.054904737659076344,0.03214745022394627,0.12133243010611486,0.21006718465584978,0.2592437796303585,0.2684048405958511,0.2775785401334814,0.28672606281960134,0.28512620363766666,0.24303724988081185,0.16090613890665245,0.07878848241662606
HRV_Pula-15_1_T-1,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HRV_Pula-15_1_T-1,lane_tracking,0.1096639179060702,0.06719612404822606,0.030048761859386403,0.007835491166265127,0.031759492277916045,0.0801469627663587,0.1265949822302359,0.15979965720983658,0.17972318581488786,0.1863633273116043,0.18636329907416022,0.18636329907416022,0.18636329907416022,0.18636329907416022,0.18636329907416022,0.18636329907416022,0.18636329907416022,0.18636329907416022,0.18636329907416022,0.18636329907416022,0.18636329907416022,0.18636329907416022,0.18636329907416022,0.18636329907416022,0.18636329907416022,0.18636329907416022,0.18636329907416022,0.18636329907416022,0.18636329907416022,0.18636329907416022,0.18636329907416022,0.18636329907416022,0.18636329907416022
HRV_Pula-15_1_T-1,relative_speed,0.7600015071695316,0.5479447793532228,0.4637784269832428,0.38139620380738004,0.3016458032911088,0.2271023177229082,0.15371130990831486,0.0793964443828811,0.005341453997959475,-0.06810770240842225,-0.10285541473739906,-0.09750383706741134,-0.08990783082935314,-0.08448563105487722,-0.0782668123568928,-0.07282571741343113,-0.07078384592571071,-0.0694617380862303,-0.06945896103260221,-0.06863516383264975,-0.0665460791503434,-0.06654633082797924,-0.06548634193598969,-0.06357092437506214,-0.0630693381334862,-0.06169548462436532,-0.06116299239196075,-0.05999674808182343,-0.05926397176746303,-0.0593846465941771,-0.05806302455783557,-0.057834596335952455,-0.056984292406419064
HRV_Pula-18_1_T-1,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HRV_Pula-18_1_T-1,lane_tracking,0.003339732716426198,0.003042015984631071,0.0027734522398675035,0.13449684643145574,0.016769438987880126,0.028913049224229884,0.038353833977540545,0.045101551542493304,0.04914618364439755,0.05049772721207349,0.05049772624294724,0.05049772624294724,0.05049772624294724,0.05049772624294724,0.05049772624294724,0.05049772624294724,0.05049772624294724,0.05049772624294724,0.05049772624294724,0.05049772624294724,0.05049772624294724,0.05049772624294724,0.05049772624294724,0.05049772624294724,0.05049772624294724,0.05049772624294724,0.05049772624294724,0.05049772624294724,0.05049772624294724,0.05049772624294724,0.05049772624294724,0.05049772624294724,0.05049772624294724
HRV_Pula-18_1_T-1,relative_speed,0.7600022166415282,0.2067837154993663,0.13268072264853475,0.05892502686733431,-0.015087290295330569,-0.08992265396522575,-0.1631687256935092,-0.23852690557927356,-0.3120561462424407,-0.3863806707036614,-0.42040900262859787,-0.4136365072848237,-0.4075491237839729,-0.40053322221005744,-0.4030472716697952,-0.40913270305726934,-0.41419812433686837,-0.41951340373090557,-0.42480708938959566,-0.43096264646434124,-0.43532746422074275,-0.44054207215417013,-0.4478022302697454,-0.454865723932119,-0.4609999304242402,-0.4658126135716968,-0.47113492959246994,-0.4772406344915147,-0.4840713962530662,-0.4886320209063645,-0.4940301439840085,-0.5009914913812994,-0.5066568304438164
HRV_Pula-19_2_T-1,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0.06347626493514502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HRV_Pula-19_2_T-1,lane_tracking,0.0023442106742334154,0.002423096736978251,0.0240524243742435,0.060705033296461985,0.09513927231674645,0.12735524159083467,0.15735283067878308,0.18512205127395698,0.21066301245088573,0.23399552622355835,0.2563941402497692,0.2829888073584771,0.3168906439638191,0.3581956414967076,0.4046983144025759,0.4523213766715898,0.46999460384413994,0.5296937380212153,0.5515020108013327,0.5589732665292163,0.5589634736785298,0.5589634736785298,0.5589634736785298,0.5589634736785298,0.5589634736785298,0.5589634736785298,0.5589634736785298,0.5589634736785298,0.5589634736785298,0.5589634736785298,0.5589634736785298,0.5589634736785298,0.5589634736785298
HRV_Pula-19_2_T-1,relative_speed,1.559999657557979,0.8157737706650844,0.732829697346475,0.6483575775355193,0.561984208565191,0.4778854488539541,0.3945520137984685,0.3202224429369519,0.24091791933347362,0.16478085891153926,0.08194128450424898,0.002150263972027888,-0.0722151567736844,-0.1582444391853971,-0.23379543514754142,-0.3222655766189433,-0.4066771521155392,-0.49193235274378194,-0.5781863537989864,-0.6647436547090672,-0.7109988290129049,-0.7143507200522342,-0.7204310764521771,-0.7247354853409582,-0.7257797771836687,-0.7394966720580104,-0.7467738598515746,-0.7560551424404913,-0.7647648597370212,-0.7733581786163373,-0.7811158379571883,-0.7888477151724106,-0.7975564650312619
HRV_Pula-21_1_T-1,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HRV_Pula-21_1_T-1,lane_tracking,0.1110439360830811,0.10506136129847057,0.1010199375279896,0.09862298491983047,0.09782437168012899,0.09781992407142424,0.09781992407142424,0.09781992407142424,0.09781992407142424,0.09781992407142424,0.09781992407142424,0.09781992407142424,0.09781992407142424,0.09781992407142424,0.09781992407142424,0.09781992407142424,0.09781992407142424,0.09781992407142424,0.09781992407142424,0.09781992407142424,0.09781992407142424,0.09781992407142424,0.09781992407142424,0.09781992407142424,0.09781992407142424,0.09781992407142424,0.09781992407142424,0.09781992407142424,0.09781992407142424,0.09781992407142424,0.09781992407142424,0.09781992407142424,0.09781992407142424
HRV_Pula-21_1_T-1,relative_speed,0.3599953413586705,0.1855383059199437,0.10123326320311268,0.0167390976365603,-0.06793413993922047,-0.11210359373241703,-0.11703101223979485,-0.12139675787181572,-0.12519339241585672,-0.13046729511251315,-0.13589537075355637,-0.13521951375972352,-0.1343409128324666,-0.13300133851099524,-0.13225136380197547,-0.13115841296249775,-0.13083881972897868,-0.13556412422094263,-0.14077308680243364,-0.14557407572569694,-0.15085246018382173,-0.15581693604239588,-0.15552490283439943,-0.16881822101337188,-0.1744924506106118,-0.18270636970983867,-0.18845780385658226,-0.19574523403729185,-0.20053326396153287,-0.20144440626579163,-0.20292166809015247,-0.20365045612240146,-0.20531527373340805
HRV_Pula-22_1_T-1,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HRV_Pula-22_1_T-1,lane_tracking,0.3092146588289553,0.3169927962270951,0.32321258669609587,0.32778343690913353,0.33066223655998056,0.3316766752395763,0.3316766752395763,0.3316766752395763,0.3316766752395763,0.3316766752395763,0.3316766752395763,0.3316766752395763,0.3316766752395763,0.3316766752395763,0.3316766752395763,0.3315112228538496,0.33205224932220245,0.33437915177927185,0.338588879182673,0.3448025842396576,0.3531802392378259,0.36275755668173226,0.37251676279272733,0.3824371391643217,0.3924956717696461,0.4026801180528665,0.4129681799725185,0.08924322666945517,0.10640134739146687,0.11572771714675671,0.11441139228654018,0.11339135743521842,0.11265571053435812
HRV_Pula-22_1_T-1,relative_speed,0.3599992134713683,-0.24704674420711642,-0.3333439461885741,-0.4203987332746668,-0.5041509472171359,-0.552367542322971,-0.5575584826883243,-0.5637938204128952,-0.5712287650400995,-0.5780958009730931,-0.5858125937511343,-0.5928837376520141,-0.5992396854277731,-0.6068672742954847,-0.6123450544402588,-0.572180100300509,-0.49202038123497716,-0.4112810406258778,-0.3292388414715512,-0.25115778891528817,-0.2170611225692331,-0.2271768577000684,-0.23837361879461388,-0.24458105315013906,-0.24995990583741512,-0.24820390854265256,-0.24969072690432964,-0.24341216349288824,-0.23606273518216325,-0.22242976761572608,-0.2499926126111689,-0.31680879718911387,-0.3876971563984145
HRV_Pula-23_1_T-1,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HRV_Pula-23_1_T-1,lane_tracking,0.3677806448151663,0.41752214642795255,0.4764838279758178,0.5626407706535012,0.7243735702660704,0.7024091665249348,0.8512489001967741,0.9799544871861554,1.0807787607001194,1.1547843687159172,1.205717892111296,1.2389790390720574,1.2593251485578407,1.2701087577945331,1.2733535473800794,1.2732570035392035,1.2732570035392035,1.2732570035392035,1.2732570035392035,1.2732570035392035,1.2732570035392035,1.2732570035392035,1.2732570035392035,1.2732570035392035,1.2732570035392035,1.2732570035392035,1.2732570035392035,1.2732570035392035,1.2732570035392035,1.2732570035392035,1.2732570035392035,1.2732570035392035,1.2732570035392035
HRV_Pula-23_1_T-1,relative_speed,1.1600001241810507,0.9738050904392633,0.8892672969569634,0.8131200615300245,0.7298908080419101,0.6496983182252962,0.5637905749147498,0.4825446241126336,0.3988069889763257,0.31589797886131105,0.2337354434662288,0.15117334802949714,0.06797671718696183,-0.015721816641938557,-0.09967987860229294,-0.14304374943267556,-0.14692368110193318,-0.14942653663328137,-0.15194912692851004,-0.15577075134386206,-0.15858037154150526,-0.16243904829924236,-0.16767089285040518,-0.17365109192290504,-0.17219270430537628,-0.18367832171497323,-0.18894768997072375,-0.19661506493345032,-0.2040830745827342,-0.21132562674798458,-0.21845741632736432,-0.226302028473547,-0.23556139541439022
HRV_Pula-24_1_T-1,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09332060961762378,0.14628667675607776,0.07111573814710437,0,0,0,0,0,0,0,0,0,0,0
HRV_Pula-24_1_T-1,lane_tracking,0.10511145562711374,0.11459466123337535,0.12138269922970589,0.1254618418193399,0.1267798985446197,0.12816387352661093,0.13217709755853949,0.14160205690368993,0.17489420448197304,0.2176949204381154,0.253064156644918,0.28523892173664994,0.3449343983144873,0.4126954106450608,0.48835218497252575,0.5665709897265043,0.6358693858007756,0.687614448136185,0.7127177436236218,0.7023528472495022,0.6539532406376983,0.5833107168699999,0.5050435552973613,0.4289371921825392,0.36156845367251295,0.30609247698462166,0.26656074089325216,0.2420998342743197,0.22734817142247601,0.22245631180669562,0.22243244600216433,0.22243244600216433,0.22243244600216433
HRV_Pula-24_1_T-1,relative_speed,0.36000473899657187,-0.3382420931233957,-0.42857265241963904,-0.5072867116943495,-0.6149982594808423,-0.628238660726385,-0.5568697342174387,-0.4887663611877573,-0.4195128306880556,-0.35014550428873176,-0.28499470465212445,-0.21553482361666654,-0.1482040249634291,-0.09934350047028151,-0.013757821659087899,0.008936588788659328,-0.008441609803691241,-0.019125659472358447,-0.03153106418196605,-0.03394501113847481,-0.07555539099822639,-0.15476858369077218,-0.2360066035024151,-0.3519544321210688,-0.39263867117755946,-0.4724670075395925,-0.5616875502191938,-0.6334784162838013,-0.7108825790098332,-0.7893570702177618,-0.8270529984869194,-0.8364660019759389,-0.8433209975275024
HRV_Pula-25_1_T-1,long_dist,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HRV_Pula-25_1_T-1,lane_tracking,0.06624672729641816,0.06624672729641816,0.06624672729641816,0.06624672729641816,0.06624672729641816,0.06665426250429442,0.06790199721549582,0.06999647583365984,0.05119897223159747,0.0665689485009518,0.08058697971697247,0.07624472419794208,0.057999621108752966,0.0478718034577454,0.044763440932048704,0.044786982169199685,0.044786982169199685,0.044786982169199685,0.044786982169199685,0.044786982169199685,0.044786982169199685,0.044786982169199685,0.044786982169199685,0.044786982169199685,0.044786982169199685,0.044786982169199685,0.044786982169199685,0.044786982169199685,0.044786982169199685,0.044786982169199685,0.044786982169199685,0.044786982169199685,0.044786982169199685
HRV_Pula-25_1_T-1,relative_speed,0.0,-0.19066081987084674,-0.19483403797881488,-0.20336660819505759,-0.20921747176734995,-0.17934128944285602,-0.10311257458755364,-0.03258532353468324,0.04199096021231899,0.11339169361345675,0.10780174040562684,0.020937597354037607,-0.0681564513136878,-0.15608191044322423,-0.2414679838455788,-0.2885691303692917,-0.29704651080959754,-0.3031313982083451,-0.311607699415563,-0.31758934857626264,-0.32510515789505534,-0.3322889114625593,-0.33972671497144524,-0.3419262737555732,-0.34727601136653385,-0.3564341169620426,-0.3693440652858879,-0.3792064808217811,-0.3866627694500144,-0.39353991455926934,-0.4006024444397305,-0.4072566385793775,-0.41326997557248873
HRV_Pula-27_2_T-1,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HRV_Pula-27_2_T-1,lane_tracking,0.18483701276759,0.15854039169759465,0.139833389365302,0.12865794152786572,0.12493623542423082,0.12493624636282916,0.12493624636282916,0.12493624636282916,0.12493624636282916,0.12493624636282916,0.12493624636282916,0.12493624636282916,0.12493624636282916,0.12493624636282916,0.12493624636282916,0.12493624636282916,0.12493624636282916,0.12493624636282916,0.12493624636282916,0.12493624636282916,0.12493624636282916,0.12493624636282916,0.12493624636282916,0.12493624636282916,0.12493624636282916,0.12493624636282916,0.12493624636282916,0.12493624636282916,0.12493624636282916,0.12493624636282916,0.12493624636282916,0.12493624636282916,0.12493624636282916
HRV_Pula-27_2_T-1,relative_speed,0.36000212330069004,-0.04051624275516541,-0.1291819566659665,-0.21778063447947343,-0.30796040379585843,-0.3548812149211334,-0.360742259285325,-0.36070280562713125,-0.3639298508706743,-0.36205964476233504,-0.3613917033638103,-0.3564320678947165,-0.3502320825748128,-0.35157764372097833,-0.35544714809825334,-0.3550255265142716,-0.35464635488914414,-0.3541729701048342,-0.3525602015579748,-0.3527119801704013,-0.3488590138594549,-0.3449406502850623,-0.3424844433390986,-0.3498639081960128,-0.35023769401755095,-0.35321474363394845,-0.35932061719963676,-0.3666425600257352,-0.36679294616984826,-0.3727711295992098,-0.3773253375939889,-0.3807652099074257,-0.38297068697828035
HRV_Pula-29_3_T-1,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HRV_Pula-29_3_T-1,lane_tracking,0.007632503644166139,0.009242618795335262,0.010399961891725523,0.011099591363231374,0.011329563703001444,0.011329745729343862,0.011329745729343862,0.011329745729343862,0.011329745729343862,0.011329745729343862,0.011329745729343862,0.011329745729343862,0.011329745729343862,0.011329745729343862,0.011329745729343862,0.01155956488824495,0.012259537220153075,0.013410673652543552,0.24233616697678356,0.005825753365159478,0.00017041788767301533,0.006538464073741287,0.014257076457811905,0.04024597866930868,0.047386018078477095,0.053428934933650654,0.05064778174140909,0.030200477920846142,0.016855605175113218,0.09925448283719661,0.21581933594651997,0.34709119138113587,0.47868791393959065
HRV_Pula-29_3_T-1,relative_speed,0.3600007744436005,0.1393743655785308,0.052108504766515906,-0.036132923727045047,-0.12577828698958982,-0.1737775033628022,-0.1821435012290812,-0.19036776280425327,-0.20054665556391268,-0.20756700170894649,-0.21591586531869178,-0.22411511125479852,-0.2308914421769373,-0.24014631871411565,-0.2510245885610105,-0.22041425935078482,-0.15218895498032148,-0.08198398722303246,-0.01144472406896524,0.06555079940160163,0.14299944798602648,0.2194003430877916,0.2956257865173191,0.3720676755081936,0.45574287551706955,0.4850949747162217,0.4756585897196409,0.4669310601498273,0.45963357643742664,0.45103827127796453,0.40138491157206563,0.3125968596276328,0.2232699902995559
HRV_Pula-31_1_T-1,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HRV_Pula-31_1_T-1,lane_tracking,0.008379170555974822,0.008379170555974822,0.008379170555974822,0.008379170555974822,0.008379170555974822,0.008379170555974822,0.008379170555974822,0.008379170555974822,0.008379170555974822,0.008379170555974822,0.008527779234956278,0.008988493493055496,0.009756076163450441,0.010820876164659687,0.012197781722637283,0.013562417481990158,0.01462983581941597,0.015397418288094142,0.015855513810455454,0.016006740964328834,0.02382851757877623,0.013475551451080182,0.006445798195672348,0.0016150917765640437,0.011918075574123945,0.02128845671086615,0.022795974737255684,0.024303688770447546,0.025811474690844688,0.027319293869338016,0.028827130834826027,0.030334978308729513,0.03184283245835923
HRV_Pula-31_1_T-1,relative_speed,0.0,-0.19297894069396745,-0.19739268071488214,-0.20217494079492324,-0.20453642561856125,-0.21018934060209726,-0.21344389710717515,-0.2181464356381402,-0.22100973433244556,-0.22678723129732656,-0.19163561758792957,-0.11644391173571514,-0.04235722195862704,0.031540142199680515,0.10592824586253013,0.10094709922573097,0.015177261264172792,-0.07013753840789841,-0.154972555307489,-0.24107936094039295,-0.24641526080389514,-0.172579668546621,-0.09926238317669703,-0.024894273373272102,0.04773588072209267,0.08144719038848786,0.07426034461869346,0.06892112009311335,0.06222999917010652,0.055554120118675,0.04817981611193134,0.044600737175034155,0.03544584375498222
HRV_Pula-32_2_T-1,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HRV_Pula-32_2_T-1,lane_tracking,0.539233738320354,0.5989781286635992,0.6710484215521685,0.7686320762060916,0.8519879583929008,0.9476981200295892,1.0256235181665059,1.0813318643254584,1.114688260121523,1.1256019322854693,1.1254451250850135,1.1254451250850135,1.1254451250850135,1.1254451250850135,1.1254451250850135,1.1254451250850135,1.1254451250850135,1.1254451250850135,1.1254451250850135,1.1254451250850135,1.1254451250850135,1.1254451250850135,1.1254451250850135,1.1254451250850135,1.1254451250850135,1.1254451250850135,1.1254451250850135,1.1254451250850135,1.1254451250850135,1.1254451250850135,1.1254451250850135,1.1254451250850135,1.1254451250850135
HRV_Pula-32_2_T-1,relative_speed,0.7600033349505724,0.5270874661746792,0.44750233207775925,0.36857299669639554,0.2898366209238225,0.21044981649010916,0.1304397115769893,0.051113337671885445,-0.028015962059112207,-0.1069335556476688,-0.14949085927480937,-0.14977342691089168,-0.14928736692059616,-0.15083775999805893,-0.15102437375999792,-0.15345940929337754,-0.1553900286944239,-0.15775667293572523,-0.1582451261529361,-0.15964710464985238,-0.16242610464780502,-0.16594799384682501,-0.1701765219464009,-0.1726694337555696,-0.17585972433029698,-0.18095129228688261,-0.1849614917985618,-0.19080307822886391,-0.18632510246041684,-0.18034094717780566,-0.1750917214479739,-0.17146150438279015,-0.16474052973730954
HRV_Pula-33_2_T-1,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HRV_Pula-33_2_T-1,lane_tracking,0.02091374958047311,0.01308084142908597,0.006227195841927802,0.001285303383346182,0.005156456616082846,0.010158994996261786,0.0161308004920138,0.023037840831471562,0.03088465241708131,0.03965427423392326,0.05035890481510862,0.06987788631578452,0.10705016024444287,0.17075270731764083,0.2698473723310683,0.6382534665977159,0.5788682408098008,0.7759936918931489,1.0256284014432713,1.301428158370654,1.549732493846133,1.7492415773225314,1.51346568901491,1.394225752733625,1.2717056817340266,1.020735539411835,0.7739966108373445,0.5610213610439394,0.3904044740769566,0.24151208264192256,0.10212059702953248,0.04044354903235645,0.17057309618503877
HRV_Pula-33_2_T-1,relative_speed,0.7599995613215721,0.4897813784242074,0.4100064868256723,0.3301954862385014,0.25001217809039167,0.24862543683698876,0.32907167100967627,0.408255547735407,0.48820427516173837,0.5670820902641238,0.6071724630708297,0.6065087141224467,0.6055619133361305,0.6050636333398447,0.6036078573634248,0.6030146194658774,0.6012378208300042,0.599311707189287,0.5975709187311677,0.5970274398162045,0.5971814125562249,0.5976291607641422,0.5955513987835954,0.5941926842847239,0.5922136417426502,0.5499169087343441,0.4681145149910668,0.3860956400859486,0.30456075296751073,0.22340560570414247,0.14087077759618286,0.059227567209307275,-0.02270341154858621
HRV_Pula-5_2_T-1,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HRV_Pula-5_2_T-1,lane_tracking,0.6014595639999695,0.6314568650342012,0.6552248606383804,0.6758628449137309,0.6934750020009118,0.032707341728786754,0.05081907909040915,0.06913666035234978,0.08765417564046891,0.10617223998441305,0.21801477128858016,0.11675572144496528,0.10972663700431094,0.1065240221043198,0.10357703018942278,0.10086561099840674,0.101270423335159,0.11119818947362174,0.08480676463290115,0.07648646801890557,0.1081049369552463,0.11050282131896562,0.13140648119743395,0.16213019381152374,0.12612831192758414,0.09625235944371771,0.07098528903269127,0.1647561760335442,0.2996488542241118,0.5106051035316513,0.7552373338144852,0.9680932060587882,1.1858121375474504
HRV_Pula-5_2_T-1,relative_speed,0.7604233607938315,0.44733313752710857,0.3640247024701898,0.2797749606420835,0.19917769671198982,0.1542904343071225,0.14986455881057198,0.14576284604120743,0.14170364492387783,0.13663836007392677,0.1312607472746392,0.12563408778569857,0.12186749325484664,0.1172794070752099,0.11296577179641187,0.14817903847416514,0.22459575129957865,0.29989555760246733,0.37431734753970536,0.4485400059241929,0.48305290325983535,0.4772874034792435,0.4711370606171879,0.46590507637660167,0.4630918417575694,0.45463554869809986,0.4487250123324174,0.44218480179282166,0.43712431765914794,0.4303255756198016,0.38496986248512227,0.298888396903476,0.21341958660236393
HRV_Pula-5_3_T-1,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HRV_Pula-5_3_T-1,lane_tracking,0.01630061492437334,0.003037011291795771,0.00966206506870407,0.021072745999827978,0.03151058283281219,0.040960587514622775,0.04941643761969083,0.056877132506213256,0.06334535354561928,0.06881780353500473,0.07379157938303621,0.07876697004501979,0.08374243356809694,0.0887080808462719,0.0936836584822592,0.09865773233882599,0.10363339285835606,0.10860908717443925,0.11358481129371614,0.11855901394389362,0.12403205102505638,0.13050120022617379,0.13796338315356582,0.1464217050472447,0.15893493797083535,0.17617568585531324,0.1915922922557979,0.20520448252499307,0.21700073528192312,0.22698269355436823,0.2369646672408025,0.24876261091371718,0.2623732192004102
HRV_Pula-5_3_T-1,relative_speed,1.1599980498259375,0.7197845343603133,0.6378654724153795,0.5587363565028975,0.47724595439533973,0.39272140924772875,0.309982778730167,0.22673472804107425,0.14261148801877127,0.06132688862879315,0.01844279112951469,0.021092998660711848,0.021519632914889175,0.02275989764664288,0.02578220358154726,0.023678210280142276,0.018985667741830914,0.013482687256570813,0.009718317686020606,0.008060598380110084,0.05584546339057905,0.13327004186448282,0.20900242822815035,0.2843542329688377,0.3708473107970242,0.3721150171487586,0.29374134857611306,0.21385167090691815,0.13607186814729977,0.05566368832200119,0.05991410739158298,0.14805382442967713,0.2338309172919878
HRV_Pula-6_2_T-1,long_dist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
